/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/758.png,UDCP,0.4694,0.4815,7.3816
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/86_img_.png,UDCP,0.3837,0.4518,7.0514
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/780_img_.png,UDCP,0.3511,1.0536,6.9453
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/2546.png,UDCP,0.3751,0.5658,6.663
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/636_img_.png,UDCP,0.3392,0.2609,6.9697
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/762_img_.png,UDCP,0.4321,1.2314,7.6698
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/923_img_.png,UDCP,0.4213,1.2948,6.5415
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/588_img_.png,UDCP,0.363,0.2509,7.1573
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/304_img_.png,UDCP,0.3531,0.5282,7.2321
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/596_img_.png,UDCP,0.3715,0.6509,7.145
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/869_img_.png,UDCP,0.3109,0.9063,6.5141
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/58_img_.png,UDCP,0.3215,0.2269,6.8392
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/432_img_.png,UDCP,0.2446,-0.4399,5.3041
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/700_img_.png,UDCP,0.3769,0.9315,6.4054
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/402_img_.png,UDCP,0.3223,0.1467,6.3354
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/185_img_.png,UDCP,0.3705,0.5033,7.2896
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/3330.png,UDCP,0.3,0.0934,5.6051
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/569_img_.png,UDCP,0.3561,0.024,6.6049
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/860_img_.png,UDCP,0.4401,0.6994,7.6232
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/626_img_.png,UDCP,0.366,0.0167,7.1593
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/407_img_.png,UDCP,0.3514,-0.3402,5.875
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/192_img_.png,UDCP,0.3794,1.0232,7.0156
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/705_img_.png,UDCP,0.3764,0.8989,6.9996
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/260_img_.png,UDCP,0.3597,0.1244,6.3234
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/3015.png,UDCP,0.3649,0.5019,6.469
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/347_img_.png,UDCP,0.3412,0.232,6.7668
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/9896.png,UDCP,0.3673,0.2633,6.8715
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/729_img_.png,UDCP,0.4036,0.5337,7.1854
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/530_img_.png,UDCP,0.3583,0.0724,6.622
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/912_img_.png,UDCP,0.3192,-0.4034,5.8221
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/16_img_.png,UDCP,0.3203,0.407,6.3128
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/580_img_.png,UDCP,0.3132,-0.1003,6.0164
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/118_img_.png,UDCP,0.3207,0.273,6.2443
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/744_img_.png,UDCP,0.4095,1.1109,7.3306
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/537_img_.png,UDCP,0.3341,0.9319,6.6271
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/690_img_.png,UDCP,0.2378,0.2732,5.3716
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/781_img_.png,UDCP,0.268,0.4338,5.8779
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/274_img_.png,UDCP,0.37,0.3181,6.8868
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/895_img_.png,UDCP,0.3927,0.1885,6.6504
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/661_img_.png,UDCP,0.469,0.8622,6.8182
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/346_img_.png,UDCP,0.3921,1.1096,7.3853
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/44_img_.png,UDCP,0.3817,1.0833,7.0766
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/292_img_.png,UDCP,0.4032,0.0689,7.3711
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/777_img_.png,UDCP,0.3334,0.9022,6.5291
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/550_img_.png,UDCP,0.2895,0.1688,6.3142
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/561_img_.png,UDCP,0.2684,0.301,5.7431
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/394_img_.png,UDCP,0.2575,0.2275,5.743
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/881_img_.png,UDCP,0.3442,0.3604,6.821
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/484_img_.png,UDCP,0.3424,0.6167,6.9707
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/2_img_.png,UDCP,0.3947,1.0598,6.7857
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/105_img_.png,UDCP,0.2986,-0.2106,6.2369
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/538_img_.png,UDCP,0.3152,0.52,6.6374
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/52_img_.png,UDCP,0.3548,0.5251,7.1324
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/709_img_.png,UDCP,0.372,0.5964,5.9611
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/27_img_.png,UDCP,0.2914,0.1423,6.061
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/506_img_.png,UDCP,0.3771,0.6869,6.4134
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/300_img_.png,UDCP,0.3941,0.1247,6.8571
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/507_img_.png,UDCP,0.3878,0.6784,6.4709
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/174_img_.png,UDCP,0.3743,0.3449,7.3118
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/15003.png,UDCP,0.3245,-0.0604,6.4706
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/150_img_.png,UDCP,0.2934,0.2934,6.1737
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/511_img_.png,UDCP,0.4066,0.8363,6.8575
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/848_img_.png,UDCP,0.3321,0.4247,7.0681
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/625_img_.png,UDCP,0.4026,0.0363,7.1293
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/152_img_.png,UDCP,0.353,0.6939,7.1604
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/533_img_.png,UDCP,0.3539,-0.1779,6.8306
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/415_img_.png,UDCP,0.378,0.7764,6.9353
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/164_img_.png,UDCP,0.3461,0.5135,6.4753
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/692_img_.png,UDCP,0.3112,0.2584,6.2716
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/1957.png,UDCP,0.3341,0.494,6.7213
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/8010.png,UDCP,0.3588,0.6026,6.6164
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/160_img_.png,UDCP,0.3605,0.5696,6.4084
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/792_img_.png,UDCP,0.4371,1.103,7.5009
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/23_img_.png,UDCP,0.3218,0.2736,6.663
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/638_img_.png,UDCP,0.2836,0.044,5.9904
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/15045.png,UDCP,0.3879,0.9588,7.3964
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/401_img_.png,UDCP,0.233,0.0889,4.5641
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/704_img_.png,UDCP,0.4325,0.8158,7.0057
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/214_img_.png,UDCP,0.4571,0.6535,7.4841
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/791_img_.png,UDCP,0.3248,0.6898,6.1728
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/845_img_.png,UDCP,0.3058,0.3312,6.1062
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/376_img_.png,UDCP,0.3299,0.4638,6.2834
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/820_img_.png,UDCP,0.4238,1.264,7.4262
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/837.png,UDCP,0.403,0.38,6.3268
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/852_img_.png,UDCP,0.3159,0.4198,6.3335
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/921_img_.png,UDCP,0.3865,0.2667,7.0983
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/325_img_.png,UDCP,0.3172,0.5393,6.6311
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/688_img_.png,UDCP,0.4023,1.0762,6.8133
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/812_img_.png,UDCP,0.3933,0.8574,7.0224
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/606_img_.png,UDCP,0.3756,0.6881,7.1449
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/238_img_.png,UDCP,0.379,0.5082,6.9772
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/9907.png,UDCP,0.4066,0.1688,7.0552
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/560_img_.png,UDCP,0.3505,0.5702,6.4838
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/486_img_.png,UDCP,0.3981,0.1984,6.9062
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/271_img_.png,UDCP,0.3665,0.5431,7.2236
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/221_img_.png,UDCP,0.3504,0.5163,6.8947
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/909_img_.png,UDCP,0.2484,0.1478,5.5104
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/284_img_.png,UDCP,0.3365,0.3429,6.9879
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/384_img_.png,UDCP,0.3349,0.3163,5.9382
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/447_img_.png,UDCP,0.2505,-0.2902,5.6315
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/351_img_.png,UDCP,0.3463,0.7797,6.9165
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/247_img_.png,UDCP,0.345,1.0254,6.8111
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/481_img_.png,UDCP,0.3183,0.7149,6.6851
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/668_img_.png,UDCP,0.3117,0.0012,5.9949
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/615_img_.png,UDCP,0.3931,0.1072,6.825
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/12900.png,UDCP,0.2672,0.0679,5.7156
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/439_img_.png,UDCP,0.2108,-0.2949,4.3205
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/675_img_.png,UDCP,0.3467,0.6524,6.1232
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/211_img_.png,UDCP,0.3809,0.5515,7.3308
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/2787.png,UDCP,0.2597,0.0012,4.7498
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/323_img_.png,UDCP,0.2811,0.1597,6.1055
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/462_img_.png,UDCP,0.3548,0.0443,6.7028
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/2882.png,UDCP,0.3163,0.1453,6.6278
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/385_img_.png,UDCP,0.2856,0.3528,4.9354
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/905_img_.png,UDCP,0.4215,-0.016,6.4983
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/619_img_.png,UDCP,0.4087,-0.082,6.3274
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/876_img_.png,UDCP,0.3809,0.6039,6.9469
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/621_img_.png,UDCP,0.3343,-0.2959,6.4466
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/483_img_.png,UDCP,0.4206,1.2655,7.1026
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/575_img_.png,UDCP,0.2942,-0.0694,6.6227
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/41_img_.png,UDCP,0.3878,0.648,7.3631
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/492_img_.png,UDCP,0.3429,0.4757,6.8035
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/859_img_.png,UDCP,0.2474,-0.0427,5.2943
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/102_img_.png,UDCP,0.4345,0.1309,6.5485
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/97_img_.png,UDCP,0.3111,0.3389,6.3975
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/722_img_.png,UDCP,0.4027,1.2005,7.2018
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/9900.png,UDCP,0.4152,0.4806,7.1029
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/758_img_.png,UDCP,0.3838,0.3188,6.2549
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/35.png,UDCP,0.4532,1.2313,7.5201
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/140_img_.png,UDCP,0.2658,0.0864,5.6531
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/277_img_.png,UDCP,0.4531,0.2813,6.3123
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/737_img_.png,UDCP,0.4535,1.4512,7.4881
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/518_img_.png,UDCP,0.2884,0.298,6.2359
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/43_img_.png,UDCP,0.3989,0.927,6.8766
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/783_img_.png,UDCP,0.4463,1.2567,7.1762
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/576_img_.png,UDCP,0.2909,0.022,6.6128
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/872_img_.png,UDCP,0.3884,0.2465,6.6842
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/892_img_.png,UDCP,0.3906,0.1613,7.3231
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/908_img_.png,UDCP,0.3526,0.1918,6.8063
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/618_img_.png,UDCP,0.3566,0.1619,7.1825
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/25_img_.png,UDCP,0.2652,-0.0841,6.0499
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/464_img_.png,UDCP,0.4023,1.0259,6.7346
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/120_img_.png,UDCP,0.2843,0.0336,5.7571
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/327_img_.png,UDCP,0.3229,-0.1634,6.4123
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/302_img_.png,UDCP,0.3302,0.0856,6.4175
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/911_img_.png,UDCP,0.3082,0.2381,5.9246
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/749_img_.png,UDCP,0.3504,0.6822,6.7432
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/753_img_.png,UDCP,0.3014,0.4612,6.3902
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/92_img_.png,UDCP,0.3461,0.5989,6.7692
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/592_img_.png,UDCP,0.3305,0.2423,6.6671
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/3925.png,UDCP,0.2682,0.1483,5.9062
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/405_img_.png,UDCP,0.3423,0.1021,6.2773
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/159_img_.png,UDCP,0.3111,0.2903,6.4396
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/311_img_.png,UDCP,0.3821,0.4783,7.4675
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/1742.png,UDCP,0.3583,0.577,7.0347
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/505_img_.png,UDCP,0.2579,0.1167,5.4979
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/334_img_.png,UDCP,0.4306,1.3649,7.7745
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/372_img_.png,UDCP,0.3451,0.3153,6.5258
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/12336.png,UDCP,0.3117,0.2624,5.7386
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/517_img_.png,UDCP,0.4132,0.9405,7.0385
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/198_img_.png,UDCP,0.4515,0.876,7.4889
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/513_img_.png,UDCP,0.4435,1.5896,7.796
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/466_img_.png,UDCP,0.3758,0.6975,7.2416
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/595_img_.png,UDCP,0.3585,0.3035,7.1134
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/165_img_.png,UDCP,0.392,0.6878,6.8801
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/6062.png,UDCP,0.4794,0.3188,7.3144
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/408_img_.png,UDCP,0.3804,0.4954,7.1757
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/15136.png,UDCP,0.3327,0.2554,6.4306
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/79_img_.png,UDCP,0.3905,1.3869,7.1914
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/730_img_.png,UDCP,0.4405,0.6696,7.4457
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/273_img_.png,UDCP,0.3526,0.4486,6.3837
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/564_img_.png,UDCP,0.3156,-0.2908,5.4871
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/760_img_.png,UDCP,0.4192,1.4473,7.7128
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/795_img_.png,UDCP,0.4169,0.8845,6.9233
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/6820.png,UDCP,0.271,0.0543,5.4608
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/821_img_.png,UDCP,0.3685,0.6999,7.0448
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/46_img_.png,UDCP,0.3187,0.1994,5.9008
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/567_img_.png,UDCP,0.2945,0.1308,6.064
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/571_img_.png,UDCP,0.3144,-0.0869,6.6626
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/100_img_.png,UDCP,0.3648,0.5245,6.8169
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/713_img_.png,UDCP,0.2484,-0.2461,5.3507
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/306_img_.png,UDCP,0.3421,-0.1731,6.1201
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/660_img_.png,UDCP,0.4416,0.8665,7.3721
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/747_img_.png,UDCP,0.4141,0.464,7.4261
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/305_img_.png,UDCP,0.3352,0.4703,6.1358
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/583_img_.png,UDCP,0.3527,0.852,7.1526
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/350_img_.png,UDCP,0.317,0.5836,6.6932
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/3202.png,UDCP,0.2814,0.1872,5.3689
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/133_img_.png,UDCP,0.3532,0.8207,6.9308
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/395_img_.png,UDCP,0.3358,0.2712,6.2194
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/554_img_.png,UDCP,0.3519,0.6138,6.9824
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/773_img_.png,UDCP,0.4589,0.5463,7.58
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/3196.png,UDCP,0.2805,-0.1959,6.0404
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/598.png,UDCP,0.3485,0.3573,6.6112
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/740_img_.png,UDCP,0.3952,0.6659,7.0402
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/413_img_.png,UDCP,0.3861,1.1393,6.6286
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/15113.png,UDCP,0.2706,0.1076,6.216
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/252_img_.png,UDCP,0.2967,0.4397,5.9919
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/70_img_.png,UDCP,0.257,0.2666,5.6224
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/904_img_.png,UDCP,0.3918,0.0288,7.23
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/487_img_.png,UDCP,0.3399,-0.0928,5.5822
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/658_img_.png,UDCP,0.3575,0.3321,7.1394
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/371_img_.png,UDCP,0.2352,0.0161,4.7538
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/763_img_.png,UDCP,0.4341,1.4581,7.4502
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/280_img_.png,UDCP,0.2474,-0.3484,5.3805
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/282_img_.png,UDCP,0.4022,0.9281,7.3331
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/914_img_.png,UDCP,0.2789,0.4995,6.2702
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/157_img_.png,UDCP,0.3644,0.4274,6.5659
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/541_img_.png,UDCP,0.2949,-0.2163,6.2826
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/153_img_.png,UDCP,0.2646,-0.0129,5.4142
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/798_img_.png,UDCP,0.4625,0.3405,5.8477
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/393_img_.png,UDCP,0.3729,0.5246,6.764
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/194_img_.png,UDCP,0.366,0.6199,7.1007
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/512_img_.png,UDCP,0.3551,0.9984,7.0968
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/928_img_.png,UDCP,0.4052,0.8242,6.6513
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/453_img_.png,UDCP,0.3325,0.0825,5.9845
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/918_img_.png,UDCP,0.4474,0.6753,7.0315
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/627_img_.png,UDCP,0.3402,-0.0031,6.1168
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/76_img_.png,UDCP,0.3181,-0.1182,6.5798
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/473_img_.png,UDCP,0.2992,-0.0533,5.9256
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/267_img_.png,UDCP,0.3501,-0.0292,6.6911
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/616_img_.png,UDCP,0.3295,-0.1092,6.9551
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/582_img_.png,UDCP,0.2828,0.4443,6.1006
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/659_img_.png,UDCP,0.3076,0.5768,6.1054
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/65_img_.png,UDCP,0.37,1.3777,7.1264
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/608_img_.png,UDCP,0.3879,0.3006,7.3439
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/255_img_.png,UDCP,0.3623,-0.1269,5.9705
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/9567.png,UDCP,0.2588,0.0429,5.2769
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/496_img_.png,UDCP,0.3696,0.791,6.9851
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/731_img_.png,UDCP,0.3915,0.9042,7.3246
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/91_img_.png,UDCP,0.4101,0.1614,6.7934
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/448_img_.png,UDCP,0.3844,0.6427,6.4152
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/313_img_.png,UDCP,0.3115,0.3604,6.5413
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/262_img_.png,UDCP,0.3648,0.7082,6.9515
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/458_img_.png,UDCP,0.267,0.088,5.7893
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/754_img_.png,UDCP,0.4426,1.2604,7.3699
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/26_img_.png,UDCP,0.2244,-0.3849,5.1159
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/526_img_.png,UDCP,0.4083,0.7267,7.1678
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/215_img_.png,UDCP,0.3401,0.8316,6.9422
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/629_img_.png,UDCP,0.3615,0.687,7.0915
/media/users/leo/workspace/UIE/datasets/UIEB_Dataset/244_img_.png,UDCP,0.3667,0.7155,6.7554
